time,temp,prcp,solar radiation,relative humidity,prcp_rain
2024-11-07 12:00:00,14.480004882812525,0.0,350.0,28.2,0.0
2024-11-07 15:00:00,12.730004882812525,0.0,210.0,31.3,0.0
2024-11-07 18:00:00,9.420007324218773,0.0,110.0,38.4,0.0
2024-11-07 21:00:00,7.800012207031273,0.0,0.0,42.0,0.0
2024-11-08 00:00:00,6.399987792968773,0.0,0.0,44.0,0.0
2024-11-08 03:00:00,5.330010986328148,0.0,0.0,45.8,0.0
2024-11-08 06:00:00,4.969995117187523,0.0,0.0,48.0,0.0
2024-11-08 09:00:00,10.260003662109398,0.0,230.0,36.0,0.0
2024-11-08 12:00:00,13.629998779296898,0.0,310.0,28.9,0.0
2024-11-08 15:00:00,11.649987792968773,0.0,190.0,34.0,0.0
2024-11-08 18:00:00,8.899987792968773,0.0,90.0,42.2,0.0
2024-11-08 21:00:00,7.589990234375023,0.0,0.0,48.2,0.0
2024-11-09 00:00:00,6.390008544921898,0.0,0.0,52.8,0.0
2024-11-09 03:00:00,5.439996337890648,0.0,0.0,56.8,0.0
2024-11-09 06:00:00,4.999993896484398,0.0,1.0,58.7,0.0
2024-11-09 09:00:00,9.980004882812525,0.0,220.0,44.3,0.0
2024-11-09 12:00:00,12.990014648437525,0.0,320.0,37.8,0.0
2024-11-09 15:00:00,11.170007324218773,0.0,190.0,43.5,0.0
2024-11-09 18:00:00,8.700006103515648,0.0,90.0,52.1,0.0
2024-11-09 21:00:00,7.480004882812523,0.0,0.0,57.9,0.0
2024-11-10 00:00:00,6.570001220703148,0.0,0.0,62.3,0.0
2024-11-10 03:00:00,5.700006103515648,0.0,0.0,66.3,0.0
2024-11-10 06:00:00,5.100000000000023,0.0,1.0,70.3,0.0
2024-11-10 09:00:00,9.550012207031273,0.0,200.0,54.6,0.0
2024-11-10 12:00:00,12.300012207031273,0.0,290.0,45.7,0.0
2024-11-10 15:00:00,10.640008544921898,0.01,170.0,50.4,0.0
2024-11-10 18:00:00,8.089990234375023,0.0,90.0,59.2,0.0
2024-11-10 21:00:00,6.999993896484398,0.01,0.0,64.3,0.0
2024-11-11 00:00:00,6.059991455078148,0.0,0.0,69.4,0.0
2024-11-11 03:00:00,5.219995117187523,0.0,0.0,73.1,0.0
2024-11-11 06:00:00,4.700006103515648,0.0,1.0,75.0,0.0
2024-11-11 09:00:00,9.459985351562525,0.0,210.0,54.8,0.0
2024-11-11 12:00:00,12.230004882812525,0.0,302.0,44.8,0.0
2024-11-11 15:00:00,10.360009765625025,0.1,170.0,50.6,0.0
2024-11-11 18:00:00,8.059991455078148,0.2,90.0,58.3,0.0
2024-11-11 21:00:00,6.969995117187523,0.1,0.0,62.1,0.0
2024-11-12 00:00:00,5.920007324218773,0.1,0.0,67.0,0.0
2024-11-12 03:00:00,4.999993896484398,0.0,0.0,71.2,0.0
2024-11-12 06:00:00,4.459985351562523,0.0,1.0,74.0,0.0
2024-11-12 09:00:00,8.869989013671898,0.0,190.0,56.2,0.0
2024-11-12 12:00:00,11.399987792968773,0.0,280.0,47.7,0.0
2024-11-12 15:00:00,9.629998779296898,0.02,150.0,54.9,0.0
2024-11-12 18:00:00,7.749993896484398,0.0,70.0,62.3,0.0
2024-11-12 21:00:00,6.969995117187523,0.0,0.0,66.2,0.0
2024-11-13 00:00:00,6.230004882812523,0.2,0.0,70.6,0.0
2024-11-13 03:00:00,5.559991455078148,0.1,0.0,73.8,0.0
2024-11-13 06:00:00,4.980004882812523,0.3,0.0,76.0,0.0
2024-11-13 09:00:00,8.249993896484398,0.3,150.0,62.1,0.0
2024-11-13 12:00:00,10.450006103515648,0.5,220.0,54.6,0.0
2024-11-13 15:00:00,9.159997558593773,0.3,120.0,59.5,0.0
2024-11-13 18:00:00,7.770013427734398,0.5,60.0,65.5,0.0
2024-11-13 21:00:00,7.270013427734398,0.2,0.0,68.2,0.0
2024-11-14 00:00:00,6.550012207031273,0.4,0.0,72.3,0.0
2024-11-14 03:00:00,6.070001220703148,0.2,0.0,74.2,0.0
2024-11-14 06:00:00,5.709985351562523,0.3,0.0,76.2,0.0
2024-11-14 09:00:00,8.580010986328148,0.1,140.0,63.7,0.0
2024-11-14 12:00:00,10.550012207031273,0.3,200.0,55.8,0.0
2024-11-14 15:00:00,9.589990234375025,0.39,120.0,59.4,0.0
2024-11-14 18:00:00,8.360009765625023,0.8,60.0,65.1,0.0
2024-11-14 21:00:00,7.649987792968773,0.5,0.0,69.8,0.0
2024-11-15 00:00:00,7.110009765625023,1.1,0.0,73.1,0.0
2024-11-15 03:00:00,6.580010986328148,0.5,0.0,76.9,0.0
2024-11-15 06:00:00,6.279992675781273,0.9,0.0,78.9,0.0
2024-11-15 09:00:00,9.490014648437525,0.2,150.0,64.6,0.0
2024-11-15 12:00:00,11.790002441406273,0.5,220.0,55.8,0.0
2024-11-15 15:00:00,10.559991455078148,0.3,130.0,60.3,0.0
2024-11-15 18:00:00,8.830010986328148,0.5,60.0,66.8,0.0
2024-11-15 21:00:00,7.689996337890648,0.21,0.0,69.9,0.0
2024-11-16 03:00:00,1.6000000000000227,0.0,0.0,92.0,0.0
2024-11-16 06:00:00,1.2099853515625227,0.0,0.0,92.6,0.0
2024-11-16 09:00:00,5.390008544921898,0.0,190.0,72.5,0.0
2024-11-16 12:00:00,7.800012207031273,0.0,290.0,58.3,0.0
2024-11-16 15:00:00,6.200006103515648,0.0,170.0,63.3,0.0
2024-11-16 18:00:00,4.390008544921898,0.0,90.0,71.1,0.0
2024-11-16 21:00:00,3.3799987792968977,0.0,0.0,76.2,0.0
2024-11-17 00:00:00,2.5100036621093977,0.0,0.0,80.3,0.0
2024-11-17 03:00:00,1.6199890136718975,0.0,0.0,83.8,0.0
2024-11-17 06:00:00,1.0299926757812727,0.0,0.0,84.8,0.0
2024-11-17 09:00:00,6.040002441406273,0.0,200.0,60.1,0.0
2024-11-17 12:00:00,9.689996337890648,0.0,300.0,45.9,0.0
2024-11-17 15:00:00,7.450006103515648,0.0,180.0,53.4,0.0
2024-11-17 18:00:00,5.709985351562523,0.0,90.0,59.9,0.0
2024-11-17 21:00:00,4.779992675781273,0.0,0.0,63.8,0.0
2024-11-18 00:00:00,3.839990234375023,0.0,0.0,68.3,0.0
2024-11-18 03:00:00,3.5400024414062727,0.0,0.0,70.1,0.0
2024-11-18 06:00:00,3.610009765625023,0.0,0.0,70.5,0.0
2024-11-18 09:00:00,7.670007324218773,0.0,140.0,55.4,0.0
2024-11-18 12:00:00,10.129998779296898,0.0,210.0,51.0,0.0
2024-11-18 15:00:00,8.240014648437523,0.1,120.0,59.6,0.0
2024-11-18 18:00:00,6.490014648437523,0.1,60.0,66.9,0.0
2024-11-18 21:00:00,5.420007324218773,0.0,0.0,70.9,0.0
2024-11-19 00:00:00,4.670007324218773,0.0,0.0,72.8,0.0
2024-11-19 03:00:00,4.100000000000023,0.0,0.0,73.7,0.0
2024-11-19 06:00:00,3.9099975585937727,0.0,0.0,73.7,0.0
2024-11-19 09:00:00,8.450006103515648,0.0,140.0,54.0,0.0
2024-11-19 12:00:00,12.029992675781273,0.0,200.0,42.7,0.0
2024-11-19 15:00:00,11.110009765625025,0.1,100.0,48.1,0.0
2024-11-19 18:00:00,9.480004882812525,0.3,50.0,54.8,0.0
2024-11-19 21:00:00,8.929986572265648,0.25,0.0,58.5,0.0
2024-11-20 00:00:00,8.439996337890648,0.3,0.0,63.2,0.0
2024-11-20 03:00:00,8.279992675781273,0.0,0.0,67.9,0.0
2024-11-20 06:00:00,8.399987792968773,0.0,0.0,70.7,0.0
2024-11-20 09:00:00,12.830010986328148,0.05,130.0,59.0,0.0
2024-11-20 12:00:00,15.689996337890648,0.48,170.0,52.6,0.0
2024-11-20 15:00:00,13.490014648437525,0.96,60.0,60.6,1.0
2024-11-20 18:00:00,9.399987792968773,2.7,30.0,70.4,1.0
2024-11-20 21:00:00,7.119989013671898,1.86,0.0,75.9,1.0
2024-11-21 00:00:00,5.070001220703148,3.5,0.0,78.5,0.0
2024-11-21 03:00:00,3.860009765625023,0.93,0.0,78.9,0.0
2024-11-21 06:00:00,2.8900085449218977,1.6,0.0,77.0,0.0
2024-11-21 09:00:00,4.860009765625023,0.28,130.0,58.5,0.0
2024-11-21 12:00:00,6.110009765625023,0.7,210.0,49.5,0.0
2024-11-21 15:00:00,4.600000000000023,0.22,120.0,55.2,0.0
2024-11-21 18:00:00,3.1499877929687727,0.3,60.0,64.9,0.0
2024-11-21 21:00:00,2.5100036621093977,0.21,0.0,69.0,0.0
2024-11-22 00:00:00,1.9099975585937727,0.7,0.0,71.9,0.0
2024-11-22 03:00:00,1.929986572265648,0.5,0.0,71.7,0.0
2024-11-22 06:00:00,1.7600036621093975,2.4,0.0,75.2,0.0
2024-11-22 09:00:00,3.839990234375023,1.37,100.0,67.0,0.0
2024-11-22 12:00:00,5.119989013671898,2.4,150.0,63.1,0.0
2024-11-22 15:00:00,4.089990234375023,0.8,90.0,66.5,0.0
2024-11-22 18:00:00,2.5500122070312727,1.2,40.0,71.6,0.0
2024-11-22 21:00:00,2.0400024414062727,0.17,0.0,72.4,0.0
2024-11-23 00:00:00,1.6899963378906475,0.5,0.0,73.9,0.0
2024-11-23 03:00:00,1.1199890136718975,0.9,0.0,75.6,0.0
2024-11-23 06:00:00,0.6199890136718977,1.6,0.0,78.3,0.0
2024-11-23 09:00:00,3.320001220703148,0.6,130.0,66.9,0.0
2024-11-23 12:00:00,5.339990234375023,1.2,200.0,59.5,0.0
2024-11-23 15:00:00,4.040002441406273,0.36,120.0,64.7,0.0
2024-11-23 18:00:00,3.1700073242187727,0.6,60.0,72.9,0.0
2024-11-23 21:00:00,2.309991455078148,0.6,0.0,76.2,0.0
2024-11-24 00:00:00,2.0299926757812727,1.0,0.0,76.5,0.0
2024-11-24 03:00:00,1.809991455078148,0.4,0.0,77.2,0.0
2024-11-24 06:00:00,1.6700073242187727,0.7,0.0,76.8,0.0
2024-11-24 09:00:00,4.339990234375023,0.17,120.0,67.7,0.0
2024-11-24 12:00:00,6.339990234375023,0.4,180.0,64.6,0.0
2024-11-24 15:00:00,5.300012207031273,0.2,100.0,71.4,0.0
2024-11-24 18:00:00,4.330010986328148,0.4,50.0,77.2,0.0
2024-11-24 21:00:00,4.159997558593773,0.06,0.0,78.4,0.0
2024-11-25 00:00:00,3.9200073242187727,0.1,0.0,79.4,0.0
2024-11-25 03:00:00,3.7900024414062727,0.0,0.0,80.3,0.0
2024-11-25 06:00:00,3.6499877929687727,0.1,0.0,82.4,0.0
2024-11-25 09:00:00,6.409997558593773,0.0,120.0,71.8,0.0
2024-11-25 12:00:00,8.740014648437523,0.1,200.0,65.5,0.0
2024-11-25 15:00:00,7.219995117187523,0.1,110.0,73.4,0.0
2024-11-25 18:00:00,6.149987792968773,0.1,60.0,78.7,0.0
2024-11-25 21:00:00,5.540002441406273,0.1,0.0,81.6,0.0
2024-11-26 03:00:00,3.1499877929687727,0.0,0.0,77.3,0.0
2024-11-26 06:00:00,2.7600036621093977,0.0,0.0,80.9,0.0
2024-11-26 09:00:00,7.089990234375023,0.0,170.0,65.6,0.0
2024-11-26 12:00:00,10.339990234375025,0.0,240.0,57.0,0.0
2024-11-26 15:00:00,9.219995117187525,0.0,110.0,67.0,0.0
2024-11-26 18:00:00,8.640008544921898,0.0,60.0,80.8,0.0
2024-11-26 21:00:00,7.260003662109398,0.0,0.0,86.4,0.0
2024-11-27 00:00:00,6.480004882812523,0.0,0.0,90.1,0.0
2024-11-27 03:00:00,5.719995117187523,0.0,0.0,92.2,0.0
2024-11-27 06:00:00,5.040002441406273,0.0,0.0,93.2,0.0
2024-11-27 09:00:00,8.209985351562523,0.0,150.0,79.6,0.0
2024-11-27 12:00:00,10.230004882812525,0.0,220.0,69.4,0.0
2024-11-27 15:00:00,8.510003662109398,0.0,120.0,77.7,0.0
2024-11-27 18:00:00,7.499993896484398,0.0,60.0,83.4,0.0
2024-11-27 21:00:00,7.179986572265648,0.02,0.0,85.6,0.0
2024-11-28 00:00:00,7.129998779296898,0.1,0.0,86.5,0.0
2024-11-28 03:00:00,6.959985351562523,0.14,0.0,87.3,0.0
2024-11-28 06:00:00,6.770013427734398,0.2,0.0,87.0,0.0
2024-11-28 09:00:00,9.089990234375025,0.02,90.0,76.5,0.0
2024-11-28 12:00:00,11.369989013671898,0.0,170.0,68.1,0.0
2024-11-28 15:00:00,10.209985351562525,0.0,120.0,73.5,0.0
2024-11-28 18:00:00,9.159997558593773,0.0,60.0,78.0,0.0
2024-11-28 21:00:00,8.929986572265648,0.3,0.0,80.3,0.0
2024-11-29 00:00:00,8.510003662109398,1.4,0.0,83.2,1.0
2024-11-29 03:00:00,7.369989013671898,2.1,0.0,87.8,1.0
2024-11-29 06:00:00,6.179986572265648,4.3,0.0,82.8,1.0
2024-11-29 09:00:00,6.450006103515648,1.1,50.0,75.2,1.0
2024-11-29 12:00:00,6.969995117187523,1.6,80.0,71.3,1.0
2024-11-29 15:00:00,6.399987792968773,0.4,50.0,75.5,1.0
2024-11-29 18:00:00,5.850000000000023,1.1,20.0,78.9,1.0
2024-11-29 21:00:00,5.379998779296898,0.4,0.0,80.6,0.0
2024-11-30 00:00:00,4.830010986328148,0.8,0.0,82.6,0.0
2024-11-30 03:00:00,4.230004882812523,0.6,0.0,86.2,1.0
2024-11-30 06:00:00,4.050012207031273,1.0,0.0,87.1,0.0
2024-11-30 09:00:00,5.399987792968773,0.6,60.0,80.9,0.0
2024-11-30 12:00:00,6.730004882812523,1.1,110.0,76.1,0.0
2024-11-30 15:00:00,6.409997558593773,0.4,60.0,78.4,0.0
2024-11-30 18:00:00,6.070001220703148,0.7,30.0,79.7,0.0
2024-11-30 21:00:00,5.740014648437523,0.2,0.0,80.4,0.0
2024-12-01 00:00:00,5.390008544921898,0.3,0.0,80.4,0.0
2024-12-01 03:00:00,4.850000000000023,0.3,0.0,81.0,0.0
2024-12-01 06:00:00,4.550012207031273,0.6,0.0,80.7,0.0
2024-12-01 09:00:00,6.589990234375023,0.2,100.0,70.8,0.0
2024-12-01 12:00:00,8.129998779296898,0.4,170.0,63.2,0.0
2024-12-01 15:00:00,6.679986572265648,0.1,110.0,69.2,0.0
2024-12-01 18:00:00,5.320001220703148,0.2,60.0,75.8,0.0
2024-12-01 21:00:00,4.610009765625023,0.0,0.0,77.4,0.0
2024-12-02 00:00:00,4.050012207031273,0.1,0.0,78.2,0.0
2024-12-02 03:00:00,3.3600097656250227,0.0,0.0,79.0,0.0
2024-12-02 06:00:00,2.809991455078148,0.0,0.0,79.5,0.0
2024-12-02 09:00:00,5.429986572265648,0.1,120.0,67.5,0.0
2024-12-02 12:00:00,7.260003662109398,0.1,200.0,60.7,0.0
2024-12-02 15:00:00,5.649987792968773,0.16,120.0,68.6,0.0
2024-12-02 18:00:00,4.309991455078148,0.2,60.0,75.0,0.0
2024-12-02 21:00:00,3.4900146484375227,0.02,0.0,78.4,0.0
2024-12-03 00:00:00,2.820001220703148,0.0,0.0,81.8,0.0
2024-12-03 03:00:00,2.2600036621093977,0.01,0.0,83.7,0.0
2024-12-03 06:00:00,1.8500000000000227,0.0,0.0,84.9,0.0
2024-12-03 09:00:00,4.899987792968773,0.0,130.0,70.8,0.0
2024-12-03 12:00:00,7.010003662109398,0.0,220.0,62.8,0.0
2024-12-03 15:00:00,5.559991455078148,0.0,120.0,69.4,0.0
2024-12-03 18:00:00,4.260003662109398,0.1,60.0,75.5,0.0
2024-12-03 21:00:00,3.4200073242187727,0.0,0.0,79.3,0.0
2024-12-04 00:00:00,2.7700134277343977,0.1,0.0,81.9,0.0
2024-12-04 03:00:00,2.309991455078148,0.1,0.0,83.8,0.0
2024-12-04 06:00:00,2.070001220703148,0.1,0.0,84.5,0.0
2024-12-04 09:00:00,5.010003662109398,0.0,120.0,71.3,0.0
2024-12-04 12:00:00,7.270013427734398,0.0,200.0,62.6,0.0
2024-12-04 15:00:00,5.830010986328148,0.1,110.0,69.6,0.0
2024-12-04 18:00:00,4.670007324218773,0.2,50.0,75.1,0.0
2024-12-04 21:00:00,4.010003662109398,0.1,0.0,78.2,0.0
2024-12-05 00:00:00,3.5400024414062727,0.1,0.0,79.8,0.0
2024-12-05 03:00:00,3.0500122070312727,0.0,0.0,82.0,0.0
2024-12-05 06:00:00,2.7400146484375227,0.1,0.0,83.4,0.0
2024-12-05 09:00:00,5.459985351562523,0.04,110.0,71.5,0.0
2024-12-05 12:00:00,7.360009765625023,0.1,170.0,64.6,0.0
2024-12-05 15:00:00,6.140008544921898,0.25,100.0,71.2,0.0
2024-12-05 18:00:00,5.110009765625023,0.4,50.0,76.4,0.0
2024-12-05 21:00:00,4.480004882812523,0.06,0.0,79.3,0.0
2024-12-06 03:00:00,3.8900085449218977,0.06,0.0,87.5,1.0
2024-12-06 06:00:00,3.7199951171875214,0.1,0.0,85.2,1.0
2024-12-06 09:00:00,4.879998779296898,0.0,60.0,78.3,0.0
2024-12-06 12:00:00,7.809991455078148,0.0,150.0,71.4,0.0
2024-12-06 15:00:00,7.100000000000023,0.09,90.0,79.1,0.0
2024-12-06 18:00:00,6.010003662109398,0.2,50.0,83.6,1.0
2024-12-06 21:00:00,5.339990234375023,0.1,0.0,83.3,0.0
2024-12-07 00:00:00,4.480004882812523,0.4,0.0,85.3,0.0
2024-12-07 03:00:00,3.7300048828125214,0.18,0.0,87.6,0.0
2024-12-07 06:00:00,2.929986572265648,0.2,0.0,89.3,0.0
2024-12-07 09:00:00,5.189996337890648,0.0,110.0,76.8,0.0
2024-12-07 12:00:00,6.879998779296898,0.1,190.0,67.3,0.0
2024-12-07 15:00:00,5.570001220703148,0.01,120.0,73.6,0.0
2024-12-07 18:00:00,4.200006103515648,0.0,60.0,80.1,0.0
2024-12-07 21:00:00,3.3900085449218977,0.0,0.0,83.0,0.0
2024-12-08 00:00:00,2.9099975585937727,0.0,0.0,83.7,0.0
2024-12-08 03:00:00,2.679986572265648,0.0,0.0,83.1,0.0
2024-12-08 06:00:00,2.7600036621093977,0.0,0.0,81.3,0.0
2024-12-08 09:00:00,5.790002441406273,0.0,110.0,69.2,0.0
2024-12-08 12:00:00,8.469995117187523,0.0,190.0,61.4,0.0
2024-12-08 15:00:00,7.140008544921898,0.1,110.0,70.2,0.0
2024-12-08 18:00:00,6.320001220703148,0.5,60.0,78.2,0.0
2024-12-08 21:00:00,6.529992675781273,0.64,0.0,81.3,1.0
2024-12-09 00:00:00,6.240014648437523,2.1,0.0,86.3,1.0
2024-12-09 03:00:00,5.570001220703148,1.08,0.0,89.3,1.0
2024-12-09 06:00:00,5.029992675781273,1.7,0.0,89.5,1.0
2024-12-09 09:00:00,6.629998779296898,0.5,80.0,80.1,0.0
2024-12-09 12:00:00,8.129998779296898,0.9,150.0,71.5,0.0
2024-12-09 15:00:00,6.790002441406273,0.2,90.0,77.3,0.0
2024-12-09 18:00:00,5.689996337890648,0.3,40.0,82.2,0.0
2024-12-09 21:00:00,4.999993896484398,0.1,0.0,85.2,0.0
2024-12-10 00:00:00,4.339990234375023,0.1,0.0,86.9,0.0
2024-12-10 03:00:00,3.809991455078148,0.0,0.0,88.0,0.0
2024-12-10 06:00:00,3.330010986328148,0.0,0.0,89.4,0.0
2024-12-10 09:00:00,5.480004882812523,0.02,90.0,79.9,0.0
2024-12-10 12:00:00,7.200006103515648,0.0,150.0,71.8,0.0
2024-12-10 15:00:00,6.209985351562523,0.0,80.0,77.1,0.0
2024-12-10 18:00:00,5.379998779296898,0.2,40.0,82.4,0.0
2024-12-10 21:00:00,4.969995117187523,0.3,0.0,85.3,0.0
2024-12-11 00:00:00,4.580010986328148,0.8,0.0,87.7,1.0
2024-12-11 03:00:00,4.309991455078148,0.29,0.0,89.2,0.0
2024-12-11 06:00:00,4.080010986328148,0.5,0.0,89.1,1.0
2024-12-11 09:00:00,5.029992675781273,0.2,50.0,83.1,0.0
2024-12-11 12:00:00,6.110009765625023,0.3,100.0,77.2,0.0
2024-12-11 15:00:00,5.409997558593773,0.2,70.0,80.1,0.0
2024-12-11 18:00:00,4.730004882812523,0.3,30.0,82.9,0.0
2024-12-11 21:00:00,4.149987792968773,0.0,0.0,84.5,0.0
2024-12-12 00:00:00,3.570001220703148,0.1,0.0,86.0,0.0
2024-12-12 03:00:00,3.1499877929687727,0.0,0.0,86.9,0.0
2024-12-12 06:00:00,2.7799926757812727,0.0,0.0,86.5,0.0
2024-12-12 09:00:00,4.749993896484398,0.0,100.0,76.1,0.0
2024-12-12 12:00:00,6.420007324218773,0.0,180.0,66.8,0.0
2024-12-12 15:00:00,5.020013427734398,0.0,110.0,72.6,0.0
2024-12-12 18:00:00,3.830010986328148,0.0,50.0,78.6,0.0
2024-12-12 21:00:00,3.1299987792968977,0.0,0.0,81.9,0.0
2024-12-13 00:00:00,2.570001220703148,0.0,0.0,83.9,0.0
2024-12-13 03:00:00,2.1700073242187727,0.0,0.0,84.5,0.0
2024-12-13 06:00:00,1.950006103515648,0.0,0.0,84.0,0.0
2024-12-13 09:00:00,4.700006103515648,0.1,110.0,70.5,0.0
2024-12-13 12:00:00,6.689996337890648,0.2,200.0,61.6,0.0
2024-12-13 15:00:00,5.219995117187523,0.1,110.0,68.6,0.0
2024-12-13 18:00:00,4.110009765625023,0.2,60.0,74.5,0.0
2024-12-13 21:00:00,3.5299926757812727,0.1,0.0,77.6,0.0
2024-12-14 00:00:00,3.2400146484375227,0.2,0.0,79.0,0.0
2024-12-14 03:00:00,3.0200134277343977,0.2,0.0,79.6,0.0
2024-12-14 06:00:00,2.9200073242187727,0.6,0.0,79.9,0.0
2024-12-14 09:00:00,4.790002441406273,0.3,90.0,71.6,0.0
2024-12-14 12:00:00,6.429986572265648,0.5,150.0,64.5,0.0
2024-12-14 15:00:00,5.179986572265648,0.1,90.0,69.8,0.0
2024-12-14 18:00:00,4.260003662109398,0.2,40.0,73.9,0.0
2024-12-14 21:00:00,3.850000000000023,0.1,0.0,75.7,0.0
2024-12-15 00:00:00,3.4999938964843977,0.2,0.0,77.7,0.0
2024-12-15 03:00:00,3.189996337890648,0.2,0.0,79.1,0.0
2024-12-15 06:00:00,2.939996337890648,0.5,0.0,80.4,0.0
2024-12-15 09:00:00,4.570001220703148,0.2,70.0,75.2,0.0
2024-12-15 12:00:00,6.149987792968773,0.4,120.0,71.7,0.0
2024-12-15 15:00:00,5.089990234375023,0.21,70.0,76.7,0.0
2024-12-15 18:00:00,4.200006103515648,0.5,30.0,80.5,0.0
2024-12-15 21:00:00,3.7300048828125214,0.2,0.0,83.1,0.0
2024-12-16 03:00:00,2.1400085449218977,0.0,0.0,85.4,0.0
2024-12-16 06:00:00,2.7900024414062727,0.0,0.0,77.1,0.0
2024-12-16 09:00:00,4.550012207031273,0.0,30.0,63.4,0.0
2024-12-16 12:00:00,6.200006103515648,0.0,50.0,58.1,0.0
2024-12-16 15:00:00,6.200006103515648,0.0,10.0,61.4,0.0
2024-12-16 18:00:00,6.360009765625023,0.0,10.0,63.5,0.0
2024-12-16 21:00:00,6.779992675781273,0.0,0.0,68.4,0.0
2024-12-17 00:00:00,6.140008544921898,0.0,0.0,76.9,0.0
2024-12-17 03:00:00,5.740014648437523,0.0,0.0,79.4,0.0
2024-12-17 06:00:00,4.980004882812523,0.0,0.0,82.3,0.0
2024-12-17 09:00:00,7.879998779296898,0.0,120.0,70.8,0.0
2024-12-17 12:00:00,10.059991455078148,0.0,210.0,63.3,0.0
2024-12-17 15:00:00,8.050012207031273,0.0,120.0,71.0,0.0
2024-12-17 18:00:00,6.679986572265648,0.0,60.0,75.7,0.0
2024-12-17 21:00:00,5.950006103515648,0.0,0.0,79.5,0.0
2024-12-18 00:00:00,5.200006103515648,0.0,0.0,83.1,0.0
2024-12-18 03:00:00,4.600000000000023,0.0,0.0,85.2,0.0
2024-12-18 06:00:00,4.119989013671898,0.0,0.0,87.2,0.0
2024-12-18 09:00:00,6.950006103515648,0.0,100.0,75.9,0.0
2024-12-18 12:00:00,9.700006103515648,0.0,180.0,64.2,0.0
2024-12-18 15:00:00,7.719995117187523,0.0,110.0,73.4,0.0
2024-12-18 18:00:00,6.619989013671898,0.0,60.0,77.6,0.0
2024-12-18 21:00:00,5.860009765625023,0.0,0.0,80.1,0.0
2024-12-19 00:00:00,5.170007324218773,0.0,0.0,82.2,0.0
2024-12-19 03:00:00,4.429986572265648,0.0,0.0,84.2,0.0
2024-12-19 06:00:00,3.9800048828125214,0.0,0.0,85.2,0.0
2024-12-19 09:00:00,7.050012207031273,0.0,120.0,71.5,0.0
2024-12-19 12:00:00,10.050012207031273,0.0,210.0,58.9,0.0
2024-12-19 15:00:00,7.939996337890648,0.0,130.0,68.2,0.0
2024-12-19 18:00:00,6.550012207031273,0.0,70.0,73.8,0.0
2024-12-19 21:00:00,5.820001220703148,0.0,0.0,76.0,0.0
2024-12-20 00:00:00,5.469995117187523,0.0,0.0,76.6,0.0
2024-12-20 03:00:00,5.600000000000023,0.29,0.0,78.4,0.0
2024-12-20 06:00:00,5.770013427734398,1.2,0.0,82.2,1.0
2024-12-20 09:00:00,6.450006103515648,1.17,30.0,77.0,1.0
2024-12-20 12:00:00,6.770013427734398,1.92,50.0,72.6,1.0
2024-12-20 15:00:00,6.029992675781273,0.67,40.0,74.2,1.0
2024-12-20 18:00:00,5.170007324218773,1.3,20.0,74.7,1.0
2024-12-20 21:00:00,4.159997558593773,0.5,0.0,73.8,0.0
2024-12-21 00:00:00,3.1499877929687727,1.0,0.0,74.4,0.0
2024-12-21 03:00:00,2.080010986328148,0.2,0.0,75.9,0.0
2024-12-21 06:00:00,1.2499938964843975,0.4,0.0,78.7,0.0
2024-12-21 09:00:00,3.059991455078148,0.1,100.0,68.3,0.0
2024-12-21 12:00:00,5.040002441406273,0.1,200.0,56.7,0.0
2024-12-21 15:00:00,3.6299987792968977,0.0,130.0,62.7,0.0
2024-12-21 18:00:00,2.1599975585937727,0.0,60.0,70.4,0.0
2024-12-21 21:00:00,1.1700073242187727,0.0,0.0,75.4,0.0
2024-12-22 00:00:00,0.4399963378906477,0.0,0.0,78.8,0.0
2024-12-22 03:00:00,-0.1200012207031022,0.0,0.0,81.3,0.0
2024-12-22 06:00:00,-0.4499877929687272,0.0,0.0,82.8,0.0
2024-12-22 09:00:00,2.3500000000000227,0.0,110.0,68.9,0.0
2024-12-22 12:00:00,4.399987792968773,0.0,200.0,58.3,0.0
2024-12-22 15:00:00,2.809991455078148,0.0,120.0,65.8,0.0
2024-12-22 18:00:00,1.7700134277343975,0.0,60.0,70.3,0.0
2024-12-22 21:00:00,1.3399902343750227,0.0,0.0,71.5,0.0
2024-12-23 00:00:00,1.1599975585937727,0.0,0.0,71.6,0.0
2024-12-23 03:00:00,1.1599975585937727,0.0,0.0,72.7,0.0
2024-12-23 06:00:00,1.3099914550781475,0.1,0.0,74.4,0.0
2024-12-23 09:00:00,3.610009765625023,0.1,80.0,64.2,0.0
2024-12-23 12:00:00,5.499993896484398,0.3,150.0,59.8,0.0
2024-12-23 15:00:00,4.360009765625023,0.32,80.0,66.8,0.0
2024-12-23 18:00:00,3.820001220703148,0.7,40.0,69.5,0.0
2024-12-23 21:00:00,3.7300048828125214,0.3,0.0,72.5,0.0
2024-12-24 00:00:00,3.3699890136718977,0.9,0.0,76.0,0.0
2024-12-24 03:00:00,3.080010986328148,0.49,0.0,77.7,0.0
2024-12-24 06:00:00,2.929986572265648,0.7,0.0,76.0,0.0
2024-12-24 09:00:00,4.309991455078148,0.23,60.0,71.1,0.0
2024-12-24 12:00:00,5.830010986328148,0.4,120.0,65.1,0.0
2024-12-24 15:00:00,5.029992675781273,0.2,80.0,67.3,0.0
2024-12-24 18:00:00,4.290002441406273,0.4,40.0,72.5,0.0
